08:24:53.073,0.54,-0.04,0.82
08:24:53.073,0.55,-0.03,0.81
08:24:53.107,0.55,-0.03,0.81
08:24:53.107,0.54,-0.03,0.81
08:24:53.141,0.54,-0.03,0.80
08:24:53.175,0.53,-0.03,0.80
08:24:53.175,0.53,-0.03,0.80
08:24:53.175,0.53,-0.03,0.80
08:24:53.209,0.53,-0.03,0.80
08:24:53.244,0.53,-0.04,0.80
08:24:53.244,0.54,-0.03,0.80
08:24:53.279,0.54,-0.03,0.80
08:24:53.279,0.55,-0.03,0.80
08:24:53.314,0.55,-0.03,0.80
08:24:53.314,0.56,-0.02,0.81
08:24:53.348,0.56,-0.02,0.81
08:24:53.348,0.56,-0.02,0.81
08:24:53.382,0.56,-0.02,0.81
08:24:53.382,0.55,-0.02,0.81
08:24:53.416,0.55,-0.02,0.81
08:24:53.416,0.54,-0.03,0.81
08:24:53.451,0.53,-0.04,0.81
08:24:53.451,0.51,-0.05,0.80
08:24:53.485,0.50,-0.06,0.80
08:24:53.485,0.50,-0.06,0.80
08:24:53.520,0.49,-0.07,0.81
08:24:53.520,0.49,-0.07,0.81
08:24:53.554,0.49,-0.08,0.81
08:24:53.554,0.49,-0.08,0.81
08:24:53.588,0.49,-0.08,0.81
08:24:53.588,0.49,-0.09,0.81
08:24:53.621,0.49,-0.09,0.81
08:24:53.621,0.49,-0.10,0.81
08:24:53.655,0.49,-0.10,0.81
08:24:53.655,0.49,-0.11,0.81
08:24:53.690,0.49,-0.11,0.81
08:24:53.690,0.48,-0.12,0.81
08:24:53.724,0.48,-0.12,0.82
08:24:53.724,0.48,-0.12,0.82
08:24:53.758,0.48,-0.13,0.82
08:24:53.793,0.48,-0.13,0.82
08:24:53.793,0.47,-0.13,0.82
08:24:53.827,0.47,-0.14,0.82
08:24:53.827,0.47,-0.14,0.82
08:24:53.862,0.47,-0.14,0.83
08:24:53.862,0.47,-0.14,0.83
08:24:53.896,0.48,-0.14,0.83
08:24:53.896,0.48,-0.14,0.83
08:24:53.929,0.48,-0.15,0.83
08:24:53.929,0.48,-0.15,0.83
08:24:53.964,0.48,-0.14,0.83
08:24:53.964,0.47,-0.14,0.83
08:24:53.999,0.47,-0.15,0.83
08:24:53.999,0.47,-0.14,0.83
08:24:54.033,0.47,-0.14,0.83
08:24:54.033,0.47,-0.14,0.83
08:24:54.067,0.47,-0.14,0.83
08:24:54.067,0.47,-0.13,0.83
08:24:54.102,0.48,-0.13,0.83
08:24:54.102,0.48,-0.13,0.82
08:24:54.136,0.48,-0.13,0.83
08:24:54.136,0.48,-0.13,0.83
08:24:54.171,0.48,-0.12,0.83
08:24:54.171,0.48,-0.12,0.83
08:24:54.206,0.48,-0.12,0.83
08:24:54.206,0.48,-0.11,0.83
08:24:54.240,0.48,-0.11,0.83
08:24:54.240,0.48,-0.11,0.83
08:24:54.275,0.47,-0.11,0.82
08:24:54.275,0.47,-0.11,0.82
08:24:54.310,0.47,-0.10,0.83
08:24:54.310,0.47,-0.10,0.83
08:24:54.345,0.47,-0.09,0.83
08:24:54.345,0.47,-0.09,0.83
08:24:54.379,0.47,-0.08,0.83
08:24:54.413,0.47,-0.08,0.83
08:24:54.413,0.47,-0.08,0.83
08:24:54.413,0.47,-0.07,0.83
08:24:54.448,0.47,-0.07,0.83
08:24:54.482,0.47,-0.07,0.83
08:24:54.482,0.47,-0.07,0.83
08:24:54.516,0.47,-0.07,0.83
08:24:54.516,0.47,-0.06,0.83
08:24:54.551,0.47,-0.06,0.83
08:24:54.551,0.47,-0.06,0.83
08:24:54.586,0.47,-0.06,0.84
08:24:54.586,0.47,-0.06,0.84
08:24:54.621,0.47,-0.06,0.84
08:24:54.621,0.48,-0.06,0.84
08:24:54.655,0.48,-0.06,0.84
08:24:54.655,0.48,-0.06,0.84
08:24:54.689,0.48,-0.07,0.84
08:24:54.689,0.48,-0.07,0.84
08:24:54.724,0.48,-0.07,0.84
08:24:54.724,0.49,-0.08,0.84
08:24:54.758,0.49,-0.08,0.84
08:24:54.758,0.49,-0.08,0.84
08:24:54.792,0.49,-0.08,0.84
08:24:54.792,0.49,-0.08,0.84
08:24:54.827,0.49,-0.09,0.84
08:24:54.827,0.49,-0.09,0.84
08:24:54.861,0.49,-0.10,0.84
08:24:54.861,0.48,-0.10,0.84
08:24:54.895,0.48,-0.10,0.84
08:24:54.895,0.47,-0.10,0.85
08:24:54.930,0.47,-0.11,0.85
08:24:54.930,0.46,-0.11,0.85
08:24:54.963,0.46,-0.11,0.85
08:24:54.963,0.45,-0.11,0.85
08:24:54.997,0.44,-0.11,0.85
08:24:55.032,0.43,-0.11,0.85
08:24:55.032,0.42,-0.11,0.85
08:24:55.032,0.41,-0.12,0.85
08:24:55.066,0.39,-0.12,0.84
08:24:55.101,0.37,-0.12,0.84
08:24:55.101,0.35,-0.11,0.83
08:24:55.136,0.32,-0.11,0.82
08:24:55.136,0.30,-0.10,0.82
08:24:55.170,0.28,-0.09,0.82
08:24:55.170,0.25,-0.09,0.82
08:24:55.205,0.23,-0.10,0.82
08:24:55.205,0.21,-0.10,0.82
08:24:55.240,0.20,-0.11,0.82
08:24:55.240,0.19,-0.12,0.82
08:24:55.273,0.18,-0.12,0.83
08:24:55.273,0.17,-0.12,0.83
08:24:55.307,0.16,-0.12,0.83
08:24:55.307,0.16,-0.12,0.83
08:24:55.341,0.15,-0.12,0.83
08:24:55.341,0.14,-0.12,0.83
08:24:55.376,0.14,-0.12,0.83
08:24:55.376,0.13,-0.12,0.83
08:24:55.410,0.13,-0.12,0.84
08:24:55.410,0.12,-0.12,0.84
08:24:55.445,0.12,-0.12,0.84
08:24:55.445,0.11,-0.12,0.84
08:24:55.479,0.10,-0.12,0.85
08:24:55.479,0.09,-0.13,0.85
08:24:55.513,0.08,-0.13,0.85
08:24:55.513,0.08,-0.13,0.85
08:24:55.548,0.07,-0.13,0.85
08:24:55.548,0.06,-0.13,0.85
08:24:55.582,0.05,-0.13,0.85
08:24:55.582,0.04,-0.13,0.85
08:24:55.617,0.03,-0.14,0.85
08:24:55.617,0.01,-0.14,0.85
08:24:55.651,-0.01,-0.15,0.86
08:24:55.686,-0.03,-0.16,0.85
08:24:55.686,-0.04,-0.17,0.85
08:24:55.721,-0.06,-0.17,0.85
08:24:55.721,-0.07,-0.17,0.85
08:24:55.756,-0.08,-0.16,0.85
08:24:55.756,-0.09,-0.16,0.85
08:24:55.791,-0.10,-0.16,0.86
08:24:55.791,-0.10,-0.16,0.86
08:24:55.825,-0.11,-0.16,0.86
08:24:55.825,-0.11,-0.16,0.86
08:24:55.859,-0.11,-0.16,0.86
08:24:55.859,-0.10,-0.16,0.86
08:24:55.893,-0.10,-0.16,0.86
08:24:55.928,-0.09,-0.15,0.86
08:24:55.928,-0.08,-0.15,0.86
08:24:55.962,-0.06,-0.15,0.87
08:24:55.962,-0.05,-0.15,0.88
08:24:55.997,-0.03,-0.16,0.88
08:24:55.997,-0.01,-0.16,0.90
08:24:56.031,0.01,-0.17,0.90
08:24:56.031,0.04,-0.19,0.91
08:24:56.065,0.06,-0.20,0.91
08:24:56.065,0.08,-0.20,0.91
08:24:56.099,0.10,-0.21,0.91
08:24:56.099,0.12,-0.21,0.91
08:24:56.133,0.13,-0.21,0.91
08:24:56.133,0.14,-0.21,0.91
08:24:56.168,0.14,-0.21,0.91
08:24:56.168,0.15,-0.20,0.91
08:24:56.202,0.15,-0.20,0.91
08:24:56.236,0.16,-0.19,0.91
08:24:56.236,0.16,-0.19,0.91
08:24:56.270,0.16,-0.19,0.91
08:24:56.270,0.16,-0.19,0.91
08:24:56.305,0.16,-0.19,0.91
08:24:56.305,0.16,-0.19,0.91
08:24:56.339,0.16,-0.19,0.91
08:24:56.339,0.16,-0.20,0.91
08:24:56.374,0.17,-0.20,0.91
08:24:56.374,0.18,-0.20,0.91
08:24:56.409,0.19,-0.20,0.91
08:24:56.409,0.19,-0.19,0.91
08:24:56.444,0.19,-0.19,0.92
08:24:56.444,0.20,-0.19,0.92
08:24:56.478,0.21,-0.19,0.92
08:24:56.478,0.22,-0.19,0.92
08:24:56.512,0.22,-0.18,0.91
08:24:56.512,0.23,-0.18,0.91
08:24:56.545,0.24,-0.17,0.90
08:24:56.545,0.24,-0.16,0.90
08:24:56.580,0.25,-0.15,0.90
08:24:56.580,0.24,-0.14,0.90
08:24:56.614,0.24,-0.13,0.90
08:24:56.614,0.24,-0.13,0.90
08:24:56.648,0.23,-0.13,0.90
08:24:56.648,0.22,-0.14,0.90
08:24:56.682,0.21,-0.14,0.90
08:24:56.682,0.20,-0.14,0.90
08:24:56.716,0.19,-0.14,0.90
08:24:56.716,0.19,-0.14,0.89
08:24:56.750,0.18,-0.14,0.89
08:24:56.784,0.16,-0.14,0.89
08:24:56.784,0.15,-0.15,0.88
08:24:56.819,0.13,-0.15,0.88
08:24:56.819,0.11,-0.15,0.87
08:24:56.853,0.09,-0.15,0.86
08:24:56.853,0.06,-0.14,0.85
08:24:56.888,0.04,-0.14,0.84
08:24:56.888,0.02,-0.13,0.84
08:24:56.922,0.00,-0.13,0.84
08:24:56.922,-0.02,-0.12,0.83
08:24:56.956,-0.03,-0.11,0.83
08:24:56.956,-0.05,-0.11,0.83
08:24:56.989,-0.07,-0.10,0.82
08:24:56.989,-0.08,-0.09,0.82
08:24:57.023,-0.10,-0.08,0.82
08:24:57.023,-0.11,-0.08,0.82
08:24:57.057,-0.13,-0.07,0.82
08:24:57.091,-0.15,-0.07,0.82
08:24:57.091,-0.16,-0.08,0.82
08:24:57.125,-0.18,-0.08,0.82
08:24:57.125,-0.19,-0.08,0.82
08:24:57.160,-0.20,-0.09,0.81
08:24:57.160,-0.22,-0.09,0.81
08:24:57.195,-0.23,-0.09,0.81
08:24:57.195,-0.25,-0.09,0.80
08:24:57.229,-0.26,-0.09,0.80
08:24:57.229,-0.28,-0.08,0.80
08:24:57.264,-0.30,-0.08,0.79
08:24:57.298,-0.32,-0.08,0.79
08:24:57.298,-0.34,-0.08,0.79
08:24:57.333,-0.36,-0.07,0.78
08:24:57.333,-0.38,-0.07,0.78
08:24:57.367,-0.39,-0.06,0.78
08:24:57.367,-0.41,-0.06,0.78
08:24:57.402,-0.44,-0.05,0.77
08:24:57.402,-0.45,-0.05,0.77
08:24:57.436,-0.47,-0.04,0.77
08:24:57.436,-0.48,-0.04,0.78
08:24:57.470,-0.49,-0.04,0.78
08:24:57.504,-0.50,-0.04,0.78
08:24:57.504,-0.50,-0.04,0.78
08:24:57.539,-0.50,-0.04,0.77
08:24:57.539,-0.50,-0.04,0.77
08:24:57.574,-0.49,-0.04,0.77
08:24:57.574,-0.49,-0.04,0.77
08:24:57.609,-0.48,-0.04,0.77
08:24:57.609,-0.49,-0.04,0.76
08:24:57.644,-0.49,-0.04,0.76
08:24:57.644,-0.49,-0.04,0.76
08:24:57.679,-0.50,-0.05,0.76
08:24:57.679,-0.50,-0.04,0.76
08:24:57.713,-0.50,-0.04,0.77
08:24:57.748,-0.50,-0.04,0.77
08:24:57.748,-0.49,-0.04,0.78
08:24:57.783,-0.49,-0.04,0.78
08:24:57.783,-0.48,-0.04,0.79
08:24:57.818,-0.47,-0.05,0.79
08:24:57.818,-0.47,-0.05,0.80
08:24:57.852,-0.47,-0.06,0.80
08:24:57.852,-0.46,-0.06,0.80
08:24:57.886,-0.46,-0.06,0.80
08:24:57.886,-0.46,-0.06,0.80
08:24:57.920,-0.46,-0.06,0.81
08:24:57.955,-0.45,-0.06,0.81
08:24:57.955,-0.46,-0.06,0.81
08:24:57.990,-0.46,-0.07,0.81
08:24:57.990,-0.46,-0.07,0.81
08:24:58.025,-0.45,-0.07,0.81
08:24:58.025,-0.45,-0.07,0.81
08:24:58.059,-0.45,-0.07,0.81
08:24:58.059,-0.45,-0.07,0.81
08:24:58.093,-0.45,-0.07,0.81
08:24:58.093,-0.45,-0.06,0.81
08:24:58.127,-0.44,-0.06,0.81
08:24:58.161,-0.44,-0.06,0.81
08:24:58.161,-0.44,-0.06,0.82
08:24:58.195,-0.44,-0.06,0.82
08:24:58.195,-0.43,-0.06,0.82
08:24:58.229,-0.43,-0.06,0.82
08:24:58.229,-0.43,-0.06,0.82
08:24:58.264,-0.42,-0.05,0.82
08:24:58.264,-0.42,-0.06,0.82
08:24:58.298,-0.42,-0.06,0.82
08:24:58.298,-0.41,-0.06,0.82
08:24:58.332,-0.41,-0.06,0.82
08:24:58.366,-0.41,-0.07,0.82
08:24:58.366,-0.41,-0.07,0.82
08:24:58.401,-0.40,-0.07,0.83
08:24:58.401,-0.40,-0.07,0.83
08:24:58.435,-0.40,-0.08,0.83
08:24:58.435,-0.40,-0.08,0.83
08:24:58.469,-0.39,-0.09,0.83
08:24:58.469,-0.39,-0.09,0.84
08:24:58.503,-0.39,-0.08,0.84
08:24:58.503,-0.38,-0.08,0.84
08:24:58.537,-0.38,-0.08,0.84
08:24:58.537,-0.38,-0.08,0.84
08:24:58.572,-0.38,-0.07,0.84
08:24:58.606,-0.37,-0.07,0.84
08:24:58.606,-0.37,-0.07,0.85
08:24:58.639,-0.37,-0.07,0.85
08:24:58.639,-0.37,-0.07,0.85
08:24:58.674,-0.37,-0.07,0.85
08:24:58.674,-0.37,-0.08,0.85
08:24:58.708,-0.36,-0.08,0.85
08:24:58.742,-0.36,-0.08,0.85
08:24:58.742,-0.36,-0.08,0.85
08:24:58.777,-0.36,-0.08,0.85
08:24:58.777,-0.36,-0.08,0.85
08:24:58.812,-0.36,-0.08,0.86
08:24:58.812,-0.36,-0.08,0.86
08:24:58.847,-0.35,-0.09,0.86
08:24:58.847,-0.35,-0.09,0.85
08:24:58.881,-0.35,-0.09,0.85
08:24:58.881,-0.35,-0.09,0.85
08:24:58.916,-0.35,-0.09,0.86
08:24:58.916,-0.35,-0.09,0.86
08:24:58.951,-0.35,-0.09,0.86
08:24:58.951,-0.35,-0.09,0.86
08:24:58.986,-0.35,-0.09,0.85
08:24:59.020,-0.35,-0.10,0.85
08:24:59.020,-0.35,-0.10,0.85
08:24:59.054,-0.35,-0.10,0.85
08:24:59.054,-0.35,-0.10,0.85
08:24:59.088,-0.35,-0.10,0.85
08:24:59.088,-0.35,-0.10,0.85
08:24:59.123,-0.35,-0.10,0.85
08:24:59.123,-0.35,-0.11,0.86
08:24:59.157,-0.35,-0.11,0.86
08:24:59.157,-0.35,-0.11,0.86
08:24:59.191,-0.35,-0.11,0.86
08:24:59.226,-0.35,-0.11,0.85
08:24:59.226,-0.35,-0.12,0.85
08:24:59.260,-0.36,-0.12,0.85
08:24:59.260,-0.36,-0.12,0.85
08:24:59.295,-0.36,-0.12,0.85
08:24:59.295,-0.36,-0.12,0.85
08:24:59.330,-0.36,-0.12,0.85
08:24:59.330,-0.36,-0.12,0.85
08:24:59.364,-0.36,-0.11,0.85
08:24:59.364,-0.36,-0.11,0.85
08:24:59.399,-0.36,-0.11,0.84
08:24:59.434,-0.36,-0.10,0.84
08:24:59.434,-0.37,-0.10,0.84
08:24:59.468,-0.37,-0.10,0.84
08:24:59.468,-0.37,-0.10,0.84
08:24:59.502,-0.37,-0.10,0.84
08:24:59.502,-0.37,-0.11,0.84
08:24:59.537,-0.37,-0.11,0.84
08:24:59.537,-0.37,-0.11,0.84
08:24:59.572,-0.37,-0.12,0.84
08:24:59.572,-0.37,-0.12,0.84
08:24:59.607,-0.37,-0.13,0.84
08:24:59.607,-0.38,-0.13,0.84
08:24:59.642,-0.38,-0.14,0.84
08:24:59.677,-0.38,-0.14,0.84
08:24:59.677,-0.38,-0.15,0.83
08:24:59.712,-0.38,-0.15,0.83
08:24:59.712,-0.38,-0.15,0.83
08:24:59.747,-0.38,-0.15,0.83
08:24:59.747,-0.38,-0.15,0.83
08:24:59.781,-0.38,-0.15,0.83
08:24:59.781,-0.38,-0.15,0.83
08:24:59.815,-0.38,-0.16,0.83
08:24:59.815,-0.38,-0.16,0.83
08:24:59.849,-0.38,-0.16,0.83
08:24:59.849,-0.38,-0.16,0.83
08:24:59.884,-0.38,-0.17,0.83
08:24:59.919,-0.37,-0.17,0.83
08:24:59.919,-0.37,-0.17,0.83
08:24:59.953,-0.37,-0.18,0.83
08:24:59.953,-0.37,-0.18,0.83
08:24:59.987,-0.36,-0.19,0.83
08:24:59.987,-0.36,-0.19,0.83
08:25:00.021,-0.36,-0.20,0.83
08:25:00.021,-0.35,-0.20,0.83
08:25:00.055,-0.35,-0.20,0.83
08:25:00.090,-0.35,-0.20,0.83
08:25:00.090,-0.35,-0.20,0.83
08:25:00.124,-0.35,-0.20,0.83
08:25:00.124,-0.35,-0.20,0.83
08:25:00.159,-0.35,-0.20,0.83
08:25:00.159,-0.35,-0.19,0.83
08:25:00.193,-0.34,-0.19,0.84
08:25:00.193,-0.34,-0.19,0.84
08:25:00.227,-0.34,-0.19,0.84
08:25:00.227,-0.33,-0.19,0.84
08:25:00.262,-0.33,-0.19,0.84
08:25:00.262,-0.33,-0.19,0.84
08:25:00.297,-0.33,-0.19,0.84
08:25:00.332,-0.33,-0.19,0.85
08:25:00.332,-0.33,-0.20,0.85
08:25:00.366,-0.33,-0.20,0.85
08:25:00.366,-0.33,-0.19,0.85
08:25:00.400,-0.33,-0.18,0.85
08:25:00.400,-0.33,-0.18,0.85
08:25:00.434,-0.33,-0.17,0.85
08:25:00.434,-0.33,-0.16,0.84
08:25:00.469,-0.33,-0.16,0.84
08:25:00.469,-0.33,-0.15,0.84
08:25:00.503,-0.33,-0.14,0.84
08:25:00.536,-0.33,-0.13,0.84
08:25:00.536,-0.32,-0.12,0.84
08:25:00.570,-0.32,-0.11,0.84
08:25:00.570,-0.31,-0.10,0.84
08:25:00.605,-0.31,-0.09,0.84
08:25:00.605,-0.31,-0.08,0.85
08:25:00.639,-0.31,-0.08,0.85
08:25:00.639,-0.31,-0.07,0.86
08:25:00.674,-0.31,-0.07,0.86
08:25:00.674,-0.31,-0.07,0.86
08:25:00.709,-0.31,-0.06,0.86
08:25:00.743,-0.31,-0.06,0.86
08:25:00.743,-0.31,-0.06,0.86
08:25:00.778,-0.31,-0.05,0.86
08:25:00.778,-0.31,-0.05,0.86
08:25:00.812,-0.31,-0.04,0.86
08:25:00.812,-0.31,-0.04,0.86
08:25:00.846,-0.31,-0.04,0.86
08:25:00.846,-0.31,-0.03,0.86
08:25:00.881,-0.31,-0.03,0.86
08:25:00.881,-0.31,-0.02,0.86
08:25:00.915,-0.31,-0.01,0.86
08:25:00.950,-0.31,-0.01,0.86
08:25:00.950,-0.32,-0.00,0.87
08:25:00.984,-0.32,0.00,0.87
08:25:00.984,-0.32,0.01,0.87
08:25:01.019,-0.32,0.01,0.87
08:25:01.019,-0.31,0.01,0.87
08:25:01.053,-0.31,0.01,0.87
08:25:01.053,-0.31,0.01,0.87
08:25:01.088,-0.30,0.01,0.87
08:25:01.088,-0.30,0.01,0.87
08:25:01.122,-0.30,0.01,0.87
08:25:01.122,-0.30,0.01,0.87
08:25:01.156,-0.30,0.01,0.87
08:25:01.156,-0.30,0.01,0.87
08:25:01.189,-0.30,0.00,0.87
08:25:01.189,-0.30,-0.00,0.87
08:25:01.223,-0.30,-0.00,0.87
08:25:01.223,-0.30,0.00,0.87
08:25:01.258,-0.29,0.00,0.87
08:25:01.258,-0.29,-0.00,0.87
08:25:01.293,-0.29,-0.01,0.87
08:25:01.328,-0.29,-0.02,0.87
08:25:01.328,-0.28,-0.03,0.88
08:25:01.363,-0.28,-0.03,0.88
08:25:01.363,-0.28,-0.04,0.88
08:25:01.397,-0.27,-0.04,0.88
08:25:01.397,-0.27,-0.05,0.89
08:25:01.431,-0.27,-0.05,0.89
08:25:01.431,-0.27,-0.06,0.89
08:25:01.465,-0.27,-0.07,0.89
08:25:01.465,-0.27,-0.07,0.89
08:25:01.500,-0.27,-0.07,0.89
08:25:01.500,-0.27,-0.08,0.89
08:25:01.534,-0.27,-0.09,0.89
08:25:01.569,-0.27,-0.09,0.89
08:25:01.569,-0.26,-0.09,0.88
08:25:01.603,-0.26,-0.09,0.88
08:25:01.603,-0.26,-0.09,0.88
08:25:01.637,-0.26,-0.09,0.88
08:25:01.637,-0.26,-0.09,0.88
08:25:01.671,-0.26,-0.10,0.88
08:25:01.671,-0.25,-0.10,0.89
08:25:01.706,-0.25,-0.10,0.89
08:25:01.740,-0.25,-0.10,0.89
08:25:01.740,-0.25,-0.10,0.89
08:25:01.773,-0.25,-0.10,0.89
08:25:01.773,-0.24,-0.10,0.89
08:25:01.807,-0.24,-0.11,0.89
08:25:01.807,-0.24,-0.11,0.90
08:25:01.840,-0.24,-0.11,0.90
08:25:01.840,-0.24,-0.11,0.89
08:25:01.875,-0.24,-0.11,0.89
08:25:01.909,-0.24,-0.11,0.89
08:25:01.909,-0.24,-0.11,0.89
08:25:01.943,-0.24,-0.11,0.89
08:25:01.943,-0.24,-0.11,0.89
08:25:01.977,-0.24,-0.11,0.89
08:25:01.977,-0.24,-0.11,0.90
08:25:02.011,-0.24,-0.11,0.90
08:25:02.011,-0.24,-0.11,0.90
08:25:02.045,-0.24,-0.11,0.90
08:25:02.045,-0.24,-0.11,0.90
08:25:02.080,-0.24,-0.11,0.90
08:25:02.115,-0.23,-0.11,0.90
08:25:02.115,-0.23,-0.11,0.90
08:25:02.149,-0.23,-0.11,0.90
08:25:02.149,-0.23,-0.10,0.90
08:25:02.183,-0.23,-0.10,0.90
08:25:02.183,-0.23,-0.10,0.90
08:25:02.218,-0.23,-0.10,0.90
08:25:02.218,-0.23,-0.10,0.90
08:25:02.252,-0.23,-0.10,0.90
08:25:02.252,-0.23,-0.10,0.90
08:25:02.286,-0.23,-0.10,0.90
08:25:02.286,-0.23,-0.10,0.90
08:25:02.321,-0.23,-0.10,0.90
08:25:02.356,-0.23,-0.10,0.90
08:25:02.356,-0.23,-0.10,0.90
08:25:02.391,-0.23,-0.10,0.90
08:25:02.391,-0.23,-0.10,0.90
08:25:02.426,-0.23,-0.10,0.90
08:25:02.426,-0.23,-0.10,0.90
08:25:02.461,-0.23,-0.09,0.90
08:25:02.461,-0.23,-0.09,0.90
08:25:02.495,-0.23,-0.09,0.90
08:25:02.495,-0.23,-0.09,0.90
08:25:02.530,-0.23,-0.09,0.90
08:25:02.564,-0.23,-0.09,0.90
08:25:02.564,-0.23,-0.09,0.90
08:25:02.598,-0.23,-0.09,0.90
08:25:02.598,-0.23,-0.09,0.90
08:25:02.632,-0.23,-0.09,0.90
08:25:02.632,-0.23,-0.09,0.90
08:25:02.667,-0.23,-0.09,0.90
08:25:02.667,-0.23,-0.09,0.90
08:25:02.702,-0.23,-0.09,0.90
08:25:02.702,-0.23,-0.09,0.90
08:25:02.736,-0.23,-0.09,0.90
08:25:02.736,-0.23,-0.09,0.90
08:25:02.770,-0.23,-0.09,0.90
08:25:02.803,-0.23,-0.09,0.90
08:25:02.803,-0.23,-0.09,0.90
08:25:02.837,-0.23,-0.09,0.90
08:25:02.837,-0.23,-0.09,0.90
08:25:02.872,-0.23,-0.09,0.90
08:25:02.872,-0.22,-0.09,0.90
08:25:02.907,-0.22,-0.09,0.90
08:25:02.907,-0.22,-0.09,0.90
08:25:02.941,-0.22,-0.09,0.90
08:25:02.941,-0.22,-0.09,0.90
08:25:02.975,-0.22,-0.09,0.90
08:25:03.010,-0.22,-0.09,0.90
08:25:03.010,-0.22,-0.09,0.90
08:25:03.045,-0.22,-0.09,0.90
08:25:03.045,-0.22,-0.09,0.90
08:25:03.079,-0.22,-0.09,0.90
08:25:03.079,-0.22,-0.09,0.90
08:25:03.113,-0.22,-0.09,0.90
08:25:03.113,-0.22,-0.09,0.90
08:25:03.148,-0.22,-0.09,0.90
08:25:03.183,-0.22,-0.09,0.90
08:25:03.183,-0.22,-0.09,0.90
08:25:03.217,-0.22,-0.09,0.90
08:25:03.217,-0.22,-0.09,0.90
08:25:03.252,-0.22,-0.09,0.90
08:25:03.252,-0.22,-0.09,0.90
08:25:03.286,-0.22,-0.09,0.90
08:25:03.286,-0.22,-0.09,0.90
08:25:03.320,-0.22,-0.09,0.90
08:25:03.320,-0.22,-0.09,0.90
08:25:03.354,-0.22,-0.09,0.90
08:25:03.354,-0.22,-0.09,0.90
08:25:03.388,-0.22,-0.09,0.90
08:25:03.423,-0.22,-0.09,0.90
08:25:03.423,-0.22,-0.09,0.90
08:25:03.458,-0.22,-0.09,0.90
08:25:03.458,-0.22,-0.09,0.90
08:25:03.492,-0.22,-0.09,0.90
08:25:03.492,-0.22,-0.09,0.90
08:25:03.527,-0.22,-0.09,0.90
08:25:03.527,-0.22,-0.09,0.90
08:25:03.562,-0.22,-0.09,0.90
08:25:03.562,-0.22,-0.09,0.90
08:25:03.596,-0.22,-0.09,0.90
08:25:03.596,-0.22,-0.09,0.90
08:25:03.630,-0.22,-0.09,0.90
08:25:03.665,-0.21,-0.09,0.90
08:25:03.665,-0.21,-0.09,0.90
08:25:03.699,-0.21,-0.09,0.90
08:25:03.699,-0.21,-0.09,0.90
08:25:03.734,-0.21,-0.08,0.90
08:25:03.734,-0.21,-0.08,0.90
08:25:03.769,-0.21,-0.08,0.90
08:25:03.769,-0.21,-0.08,0.90
08:25:03.803,-0.21,-0.08,0.90
08:25:03.837,-0.21,-0.08,0.90
08:25:03.837,-0.21,-0.08,0.90
08:25:03.872,-0.21,-0.08,0.90
08:25:03.872,-0.21,-0.08,0.90
08:25:03.906,-0.21,-0.08,0.90
08:25:03.906,-0.21,-0.08,0.90
08:25:03.941,-0.21,-0.08,0.90
08:25:03.941,-0.21,-0.08,0.90
08:25:03.975,-0.21,-0.08,0.90
08:25:03.975,-0.21,-0.08,0.90
08:25:04.010,-0.21,-0.08,0.90
08:25:04.010,-0.21,-0.08,0.90
08:25:04.044,-0.21,-0.08,0.90
08:25:04.079,-0.21,-0.08,0.90
08:25:04.079,-0.21,-0.08,0.90
08:25:04.114,-0.21,-0.08,0.90
08:25:04.114,-0.21,-0.08,0.90
08:25:04.149,-0.21,-0.08,0.90
08:25:04.149,-0.21,-0.08,0.90
08:25:04.183,-0.21,-0.08,0.90
08:25:04.183,-0.21,-0.08,0.90
08:25:04.217,-0.21,-0.08,0.91
08:25:04.217,-0.21,-0.08,0.91
08:25:04.251,-0.21,-0.08,0.90
08:25:04.285,-0.21,-0.08,0.90
08:25:04.285,-0.21,-0.08,0.90
08:25:04.320,-0.21,-0.07,0.90
08:25:04.320,-0.21,-0.07,0.90
08:25:04.354,-0.21,-0.07,0.91
08:25:04.354,-0.21,-0.07,0.91
08:25:04.388,-0.21,-0.07,0.91
08:25:04.388,-0.21,-0.07,0.91
08:25:04.422,-0.21,-0.07,0.91
08:25:04.422,-0.21,-0.07,0.91
08:25:04.457,-0.21,-0.07,0.90
08:25:04.490,-0.21,-0.07,0.90
08:25:04.490,-0.21,-0.07,0.90
08:25:04.525,-0.21,-0.07,0.90
08:25:04.525,-0.21,-0.07,0.90
08:25:04.559,-0.21,-0.07,0.91
08:25:04.559,-0.21,-0.06,0.91
08:25:04.594,-0.21,-0.06,0.91
08:25:04.594,-0.21,-0.06,0.91
08:25:04.628,-0.21,-0.06,0.91
08:25:04.663,-0.21,-0.06,0.91
08:25:04.663,-0.21,-0.06,0.91
08:25:04.698,-0.21,-0.06,0.91
08:25:04.698,-0.21,-0.06,0.91
08:25:04.733,-0.21,-0.06,0.91
08:25:04.733,-0.21,-0.06,0.91
08:25:04.768,-0.21,-0.06,0.91
08:25:04.768,-0.21,-0.06,0.91
08:25:04.803,-0.21,-0.06,0.91
08:25:04.803,-0.21,-0.06,0.91
08:25:04.838,-0.21,-0.06,0.91
08:25:04.838,-0.21,-0.05,0.91
08:25:04.872,-0.21,-0.05,0.91
08:25:04.872,-0.21,-0.05,0.91
08:25:04.907,-0.21,-0.05,0.91
08:25:04.907,-0.21,-0.05,0.91
